gene_id,moduleColor,GStraits1.num_LTR,p.GS.traits1.num_LTR,MM.darkorange,p.MMdarkorange,MM.black,p.MMblack,MM.bisque4,p.MMbisque4,MM.greenyellow,p.MMgreenyellow,MM.darkolivegreen,p.MMdarkolivegreen,MM.darkolivegreen4,p.MMdarkolivegreen4,MM.darkslateblue,p.MMdarkslateblue,MM.antiquewhite4,p.MMantiquewhite4,MM.thistle,p.MMthistle,MM.plum1,p.MMplum1,MM.plum3,p.MMplum3,MM.floralwhite,p.MMfloralwhite,MM.darkorange2,p.MMdarkorange2,MM.darkgrey,p.MMdarkgrey,MM.indianred4,p.MMindianred4,MM.salmon2,p.MMsalmon2,MM.skyblue,p.MMskyblue,MM.lavenderblush3,p.MMlavenderblush3,MM.darkviolet,p.MMdarkviolet,MM.thistle2,p.MMthistle2
LOC111560498,bisque4,-0.3766840450336786,0.4049067725973992,-0.2871640377536109,0.5323446524981573,0.18136687806922897,0.6971409294434082,0.4991645447614751,0.2540919856811076,-0.06927570994345116,0.8826759020044803,-0.5253051953838808,0.22598088539899183,-0.42517953203849385,0.3416266816760519,0.09847414213034829,0.8336344843342121,0.1213774562373257,0.795457734636677,-0.5515960759526889,0.19927694766990584,-0.4154927266836985,0.3539116946473329,0.5600973251620908,0.19098649952031452,0.49721659917794975,0.2562476657524127,0.26626288040683777,0.5638294836012696,-0.2950955383579575,0.5205548705513492,0.6100458885928683,0.14576903299859742,0.6125019822659943,0.1437021631214229,-0.4089772632149353,0.3622765416617677,0.14111031326497775,0.7628215883546738,0.4600612429364877,0.29893539718679263,0.0701911214278985,0.8811331730113546
KIF26A,bisque4,-0.36883896960345475,0.4155478209825605,-0.13183760513007448,0.7781255254188333,0.17320100245039585,0.7103552485959428,0.40614244056373855,0.3659412663982232,-0.37722634251051873,0.404175220842722,-0.39129071188431025,0.3853871528363778,0.260874759651642,0.5720402030152929,-0.5048006665267004,0.24790196904777018,0.7658253748012305,0.044722616406474576,-0.540865100861052,0.2099834382039857,-0.9211901742773231,0.003208619227772108,-0.17580459266316587,0.7061356065613238,0.21079061440072816,0.6500475695666428,0.362866637851504,0.42372082762428703,0.10665543041147867,0.8199641934908488,-0.2670550798089324,0.5626254687090867,0.4597228430258444,0.29933763330477126,-0.5660407203183435,0.18529183105210084,-0.7443712902333696,0.054986639743722004,0.682849193705024,0.09089541131109169,0.8546656636636172,0.014278922083482061
CACUL1,bisque4,-0.3651284288364615,0.42061834305488477,-0.44313124602698856,0.31934857317383186,0.20501731339681845,0.6592200463276482,0.5393614161982732,0.21150507445559844,0.13852958246763453,0.7670749237340128,-0.6155894902287674,0.14112504613422233,-0.7657088779510921,0.04477522236636558,0.4188917902048492,0.3495801912292845,-0.391779880461202,0.38474015650289695,0.18376364877147952,0.6932737676589016,0.012356249845986109,0.979024980048136,-0.31135944675425664,0.4966643055003189,0.6574272565959689,0.10854247058232906,0.1814968711151081,0.696931052735144,-0.48975123451945834,0.26458616424654097,0.2017399190607792,0.6644423046053054,-0.20777933271248666,0.6548275125899726,-0.254530929215325,0.5817549614737524,0.6257755841823892,0.13279007122444345,-0.4581656316547457,0.30119166596027025,-0.3927238854673214,0.38349281532515384
LOC105261204,bisque4,-0.36371622649817575,0.42255441659909754,-0.3643440093450159,0.4216933256139417,0.3252528248623851,0.47657083967830793,0.37329523415652915,0.4094900436740587,-0.2051342984848276,0.6590338421226029,-0.31689208372294003,0.48862716581839305,-0.3002662097088207,0.5129174280906843,0.22518198954549354,0.6273371540311905,0.08537421144434214,0.855591859897526,0.016881036974551147,0.9713459447289955,-0.11671645612130466,0.8032028590061361,-0.4640676721953235,0.2941913317997963,0.20911433460444318,0.6527072380531325,-0.10895123465248671,0.816134462061016,0.023837376802280732,0.9595439085605588,-0.1936170940751268,0.6774315941893296,-0.0654121573275786,0.8891902916905858,-0.061932137988955194,0.8950622565726769,0.07689968142998413,0.869836708128266,-0.15692274802095044,0.736867538396385,-0.015494953057443016,0.973698108420803
LOC111556823,bisque4,-0.36021892599284,0.4273638668204638,-0.359474102682621,0.42839084944593125,0.19604843270302616,0.6735368063004405,0.47649727986786905,0.2796880512675023,-0.005312325686394859,0.9909816430693257,-0.49880522643879216,0.2544889946654286,-0.5050669700305168,0.24761123444394714,0.2242287140971667,0.6288344746895123,-0.10807538869762338,0.8175951592894897,-0.14236554383156477,0.760754534462462,-0.21373735790869533,0.6453792822557194,-0.4304558694796154,0.3350122771437616,0.4894152234968961,0.26496433412908094,0.20523277362722758,0.6588771108935254,-0.3037905187027574,0.5077340905039673,0.2947098168084505,0.5211261545258246,-0.09742128519864897,0.8353962097153644,-0.27228908519862427,0.5546914037509176,0.3136529109304577,0.49332700150982345,-0.07699548230178818,0.8696755138170997,-0.16041026134935915,0.7311691241228465
TRMT44,bisque4,-0.35922427159832937,0.4287355356845469,-0.19832888283395164,0.669888987201763,0.17495435962295547,0.7075129275252008,0.4301302951342427,0.3354188270099102,-0.19690744952105665,0.672162118014803,-0.41252062745323786,0.3577173363116273,-0.16825111927149541,0.7183937007454202,-0.09310804700649389,0.8426191201743103,0.3832783275297144,0.3960468248596408,-0.7488014290853853,0.05277203158487555,-0.5882891920907115,0.16472340715232214,0.47365285977804106,0.2829781518419738,0.33375162979296463,0.4644276587296985,0.2549510417750382,0.5811100405100017,-0.11114971626265581,0.8124698029381128,0.5689811623574015,0.18250545535365192,0.7703322456531357,0.042713578076646073,-0.4234968507513845,0.3437475874759548,-0.16582182801009118,0.7223463997525135,0.7548350394056161,0.04983562732006335,0.3281781379467217,0.4723782207652568
LOC101096116,bisque4,-0.3577804428597111,0.43072963882882803,-0.15383442179421755,0.74192172311884,0.1326992987080776,0.7767008895895959,0.44470029499623154,0.31743207290151065,-0.27958608520554484,0.5436912568888728,-0.4845921150233555,0.27041957828078933,0.16961084129886372,0.7161834689040967,-0.491223173867441,0.26293243774820896,0.6337906175644891,0.12641285291713628,-0.3472262088275161,0.44541327028384486,-0.8876421378794774,0.007643774826394823,-0.21525055854223193,0.6429856216169079,0.33860713663674274,0.4575418426076289,0.46163770873984156,0.2970646868936085,-0.03388019694870769,0.9425161964421663,-0.389954971814295,0.3871560965348589,0.26970654804702443,0.5586016627450421,-0.630512638486399,0.1290016542225547,-0.6381343304867831,0.1230237195769833,0.45622223575272747,0.3035125477340308,0.7884993094691309,0.03512891260546651
LOC101100523,bisque4,-0.3563093747153761,0.43276501094604425,-0.4628093949249034,0.29567766465173506,0.33779922433316506,0.458684939759051,0.4258468850999659,0.34078706427679717,-0.04855227711694756,0.917672211109717,-0.4437138847727597,0.31863633240743033,-0.5922927726219575,0.16114882747977574,0.4602357471804498,0.2987280673243417,-0.23789329563318817,0.6074699970755557,0.4118463152943589,0.3585831196006411,0.15919651046872021,0.7331512274125674,-0.001564447788395184,0.9973441141969945,0.3890256517822243,0.3883887364684383,-0.1469519816583479,0.7532114947158262,-0.1872622168875723,0.6876383740022388,-0.3763090131833942,0.405412991076276,-0.21497343423016407,0.6434238086067621,-0.01799896279537871,0.9694489609987259,0.4268548455373943,0.3395205754630299,-0.6340427934634327,0.1262148064191037,-0.30204078191823763,0.5103052194788626
LOC111556856,bisque4,-0.3480229842298883,0.4442982455504823,-0.18190194914842717,0.696277143661622,0.09623832236526016,0.8373762915539776,0.519951885104039,0.2316126638283542,-0.05331756059599513,0.9096138989044421,-0.6018372750121054,0.1527844221990259,-0.24933796324080093,0.5897449240338762,-0.19137825158570593,0.6810230796135104,0.29242514993364743,0.5245142927247193,-0.4817660400321659,0.2736394061848673,-0.6318996666044909,0.127902970124202,0.6198391783690512,0.1376163958726531,0.5682965407163542,0.1831523677150836,0.4449927275581803,0.3170754356037956,-0.3354979911338142,0.46194668882235246,0.3508237629933721,0.4403871604197074,0.8717352944023344,0.010548923983966781,-0.6476669502534981,0.11575163038956414,-0.12388589241482323,0.7912949836347967,0.5821390304209643,0.17029015750427276,0.44564973733811786,0.3162748098527261
GPS1,bisque4,-0.34282196833099243,0.45159559671968996,-0.44875806960389847,0.31249893284485436,0.3426702289670558,0.45180916547722755,0.38865278819533833,0.38888374193392844,-0.09383582988459735,0.8413997543958169,-0.3960312922693398,0.379135596266479,-0.4807787343360876,0.27476832286708225,0.3910598064082834,0.3856927112819977,-0.17694637782202163,0.7042869934728258,0.5196381040660859,0.23194478234119353,0.13604325526867994,0.7711770736932069,-0.3044182340469211,0.5068128006987173,0.3160748362082846,0.4898114313276487,-0.16599932402248788,0.7220574287672452,-0.10272307153089229,0.826530513621871,-0.6261015564172694,0.13252758890428526,-0.40833216702954195,0.36310915208759686,0.008260766016000955,0.9859765665442646,0.30761347549351825,0.5021322281120928,-0.7305200866925123,0.062231605604955074,-0.22494474122374217,0.6277097079353613
CENPBD1,bisque4,-0.3419878046990312,0.45277012430763514,-0.38626069457589424,0.3920654552893174,0.15030624662799438,0.7477047678815218,0.5340513347650995,0.216920337806481,0.16970777713614082,0.716025959396209,-0.6200674684229527,0.1374291789921457,-0.7423401762444001,0.056018592088090735,0.3526576660946644,0.4378333522439699,-0.36020940921965555,0.42737698282152475,0.028284062546093655,0.952002688125375,-0.061184500281082375,0.8963242780401677,-0.1762840584607119,0.7053591846467935,0.6827848221387969,0.09093802637143698,0.2618854412676738,0.5704972111546639,-0.5335618677669177,0.2174227698654561,0.4177014384455847,0.35109454410451696,-0.011030738771394946,0.981274775516428,-0.32818742722083327,0.4723649286500274,0.6025762951460912,0.15214605728034944,-0.2587160616020817,0.5753402353538837,-0.336184105523578,0.46097330173551443
RPGR,bisque4,-0.34103548957821717,0.45411240488154314,-0.17131024043468868,0.7134233052605392,0.1794885988577201,0.7001751615679979,0.3758544249697098,0.4060269296485203,-0.25426970979867564,0.5821560748182546,-0.33398091383966505,0.4641016469723622,-0.07110988991594973,0.8795850869837714,-0.12811614065330723,0.7842838490721057,0.4620122035675197,0.2966210546923418,-0.8231709048422092,0.022903750625662387,-0.6137171282543629,0.14268508324173082,0.48812544016889403,0.2664182228421067,0.23396205226357875,0.613594477346425,0.2169537299038188,0.6402943883647743,-0.018108072335167234,0.969263821441867,0.5512962504707661,0.19957243871227676,0.7379827375242007,0.05826775183523128,-0.37062926290044623,0.4131099373038915,-0.2601358037208059,0.5731691849281533,0.8272987443458354,0.021641238916930036,0.36214623373978533,0.42471085353548754
CB4H12orf29,bisque4,-0.3347036660912617,0.46307454016784894,-0.12321722741323987,0.7924042516550627,0.06654252647996504,0.8872838340463838,0.4737948799670358,0.28281347079248287,-0.17526984915918578,0.7070017813028825,-0.5514799155777227,0.19939140377514697,0.10768984420410968,0.8182382866363644,-0.5211580186308901,0.23033811753915015,0.54739411379486,0.20343734498627938,-0.30059525551778005,0.5124327179193435,-0.8912619903164178,0.007057124941436099,-0.309199198351714,0.4998150123551166,0.45047346426439583,0.3104235840753426,0.5669469360105739,0.1844309039920893,-0.16369596511157056,0.7258094253742912,-0.2892706264467336,0.5292046269252837,0.3462276353711776,0.44681218189244765,-0.7313633429122363,0.061776615824535815,-0.5583891011504971,0.19263870043396747,0.44909105094029333,0.3120956089183962,0.7927237989019863,0.033482434533581
LOC105260473,bisque4,-0.33429077696001774,0.46366119630364433,-0.3654120440221036,0.4202299338079035,0.2913325360378211,0.5261372591845661,0.3313233169080417,0.4678855605883048,-0.16771611546803658,0.7192637796771835,-0.2619543361155853,0.5703920782816747,-0.3337827138652871,0.4643834563302977,0.28854814561467795,0.530280834774833,-0.014457682888133068,0.9754584403112185,-0.065038611909103,0.8898203995375278,-0.07522414472673476,0.8726565375888968,-0.7477980367223542,0.05326927498989564,0.18232954898809714,0.6955870402849202,-0.07972061395269309,0.8650917337847923,0.002625614047440222,0.9955426345183556,0.015415919000098229,0.9738322327317555,-0.3686633605245528,0.4157872536785675,0.01264146594032634,0.9785408956316232,0.1852221483710078,0.6909230776202732,-0.19225189026858613,0.6796210405955501,-0.2012166107451934,0.6652771584797579
TRNAL.UAA,bisque4,-0.3341605896708588,0.4638462304748433,-0.44051030380381623,0.3225610009515063,0.28299325139289017,0.5385798157357802,0.4374359822424263,0.3263467530584648,0.08398817604454169,0.8579196017611259,-0.44737459076270747,0.31417709643869046,-0.8119356783347983,0.026546140722912295,0.6277235084740066,0.13122547467974346,-0.423306126666417,0.34398833165329123,0.08938110143127233,0.8488673187475467,0.2646813199030732,0.566235650997348,0.2573252742258271,0.5774694961956696,0.47479646300692036,0.2816532918402913,-0.12736251840834648,0.7855320516060131,-0.3433595811229859,0.4508392263207412,0.4080766395047723,0.36343917392739145,0.15147300025967686,0.745791284579544,-0.008623307427799445,0.9853611629319586,0.7404053620711473,0.057011335955165034,-0.3461195414872028,0.44696371072075447,-0.5502322931450677,0.2006227139540924
TIGD5,bisque4,-0.3340001795418566,0.46407425751575043,-0.4949166939846318,0.25880357011497634,0.36463109754215883,0.42129977132688046,0.3745999044556966,0.4077231075884657,0.009368071528725114,0.9840969656816169,-0.34178241163257833,0.45305949877494633,-0.7900222623598555,0.034530274934574313,0.743340327187953,0.055509137717176096,-0.45240853972743444,0.30808969254919505,0.2686665538591144,0.5601788298040098,0.4224384000895002,0.3450845283936934,0.05932432902076937,0.8994650193955375,0.331524936899124,0.467598096810719,-0.32236768777808755,0.48071900774221843,-0.19707881053198076,0.6718879749604081,0.13601610746596546,0.7712218879595991,-0.14967505993954527,0.7487403479486063,0.19166396259263527,0.6805644823468571,0.754193929343349,0.05014327646386975,-0.5952165591571653,0.15856294387101544,-0.6660072818755428,0.10240356021060243
MZT2B,bisque4,-0.33360677414680695,0.4646336678291361,-0.2430399845347605,0.5994795099809949,0.11227715071867148,0.8105915286587242,0.5395316975689424,0.211332497435232,0.019743905789608048,0.9664882372075716,-0.6782063464427976,0.09399605000448275,-0.2912068757597672,0.5263240234608483,-0.17247938023332782,0.7115258286479007,0.1261485769625501,0.7875434348360221,0.19966371248467021,0.667756172370646,-0.46175605606844844,0.29692445924961175,0.08542493812297633,0.8555066839738892,0.6447242432264325,0.11797219112925335,0.41094993139631797,0.35973537732228356,-0.38699626360970757,0.3910859701537571,-0.4192670513858242,0.3491033567133134,0.38390598768713846,0.3952075817839864,-0.6361633776292414,0.12455568858906274,-0.07169795572817775,0.8785943807772987,-0.08899991619216849,0.8495067325634637,0.4376067914175662,0.32613591910992956
MRPL12,bisque4,-0.3297372099117868,0.4701492391691596,-0.45041547101392754,0.3104936481420748,0.3155722960984765,0.49054016397923283,0.40321826444700615,0.369737417758392,-0.020062263832220904,0.9659480969253421,-0.43081762625541575,0.3345607917160275,-0.5777959784084938,0.1742761795195258,0.4480280401612945,0.3133839739526064,-0.2801704212100812,0.5428135017862759,0.5250452714377658,0.22625282647119677,0.1929438911080918,0.6785110192624311,-0.1884014866749325,0.6858057357587946,0.38542276150684,0.39318244470486896,-0.13761842768535565,0.7685777254867305,-0.19639846649739384,0.6729765583330514,-0.4816333728236752,0.2737909802575442,-0.3528180053333046,0.4376103396144382,-0.007887096113762461,0.9866108662329774,0.4358725396525377,0.32827926233342813,-0.7489409534807964,0.052703090113886276,-0.3154250179463255,0.49075380480653863
NDUFAF3,bisque4,-0.32898579142852025,0.4712230507076379,-0.3746453402572852,0.4076616273518316,0.23488082762808585,0.6121615044392699,0.4505388040988048,0.3103446525469953,-0.01770764606556771,0.9699432792010345,-0.5257958135424023,0.22546800354861612,-0.4041949855022736,0.3684676512841502,0.15029107935344616,0.7477296491076539,-0.10796995286097258,0.8177710288982045,0.5501654784410702,0.20068875787136572,-0.08402810546160135,0.8578525317989374,-0.4640547751643592,0.2942065495421062,0.47189883502670027,0.28501558019625745,0.09635728756254015,0.8371771327056778,-0.2413854088925574,0.6020448814843627,-0.7091005107314571,0.07439522132172893,-0.3164436475972162,0.4892768638594853,-0.2579500550671841,0.5765126685059031,0.16824381837771493,0.7184055725941746,-0.6495575508796223,0.11433646802699463,0.02701731198504587,0.9541507244255354
GLRX2,bisque4,-0.3278485180621979,0.4728499653157731,-0.23057926382673558,0.6188788622550372,0.1684559528411617,0.71806064301334,0.4279956668568326,0.3380895585624069,-0.07564985766472619,0.8719399852468165,-0.4351335135219183,0.3291944438011354,-0.3475704335294273,0.44493142549736625,0.07385809398924478,0.8749563151580342,0.14219677579539608,0.7610323880417973,-0.4965401463852815,0.25699820874945534,-0.350958451624186,0.4401994075235064,0.46200729812863234,0.29662686385764897,0.4040919715263665,0.3686014878487633,0.18303043021605991,0.6944562493251197,-0.21858140955551997,0.6377253654492381,0.5553599526112964,0.1955854248502487,0.7122335619618733,0.07254313392187857,-0.3539306217512706,0.4360640153293928,0.0933692970796497,0.8421813791640005,0.4787246913250857,0.27712368368192425,0.12154331034559095,0.7951823796048133
