gene_id,moduleColor,GStraits1.num_LTR,p.GS.traits1.num_LTR,MM.plum1,p.MMplum1,MM.antiquewhite3,p.MMantiquewhite3,MM.deeppink1,p.MMdeeppink1,MM.moccasin,p.MMmoccasin,MM.maroon,p.MMmaroon,MM.antiquewhite,p.MMantiquewhite,MM.lightcoral,p.MMlightcoral,MM.darkgoldenrod3,p.MMdarkgoldenrod3,MM.mediumorchid,p.MMmediumorchid,MM.indianred1,p.MMindianred1,MM.deeppink,p.MMdeeppink,MM.antiquewhite1,p.MMantiquewhite1,MM.black,p.MMblack,MM.bisque4,p.MMbisque4,MM.deeppink2,p.MMdeeppink2,MM.cornsilk,p.MMcornsilk,MM.darkolivegreen1,p.MMdarkolivegreen1,MM.darkturquoise,p.MMdarkturquoise,MM.lightblue1,p.MMlightblue1,MM.cornflowerblue,p.MMcornflowerblue,MM.darksalmon,p.MMdarksalmon,MM.lightpink2,p.MMlightpink2,MM.plum3,p.MMplum3,MM.coral,p.MMcoral,MM.darkseagreen2,p.MMdarkseagreen2,MM.antiquewhite4,p.MMantiquewhite4,MM.darkolivegreen2,p.MMdarkolivegreen2,MM.mistyrose4,p.MMmistyrose4,MM.cornsilk2,p.MMcornsilk2,MM.tan4,p.MMtan4,MM.palevioletred3,p.MMpalevioletred3,MM.lightskyblue2,p.MMlightskyblue2,MM.floralwhite,p.MMfloralwhite,MM.salmon1,p.MMsalmon1,MM.tomato2,p.MMtomato2,MM.coral4,p.MMcoral4,MM.sienna2,p.MMsienna2,MM.blueviolet,p.MMblueviolet,MM.brown2,p.MMbrown2,MM.blue3,p.MMblue3,MM.thistle,p.MMthistle
SGIP1,antiquewhite3,0.5919698249887613,0.21576674444268773,0.49104452817373806,0.3226346970447181,0.9238827186905597,0.008470255076779874,-0.7583447274582759,0.08053990193176686,-0.39392580184630854,0.4396755151471247,-0.0367940914902135,0.9448337687802962,-0.6785031501565171,0.13842534340753707,-0.808580275929079,0.051455312205146604,0.6972761280481523,0.12359154239063945,0.5504787719134043,0.2576867740490727,-0.019307782944991768,0.9710419244613699,0.648252031136241,0.1638296543681333,-0.304930514787672,0.5567808467344081,0.6290339377268722,0.18089832973070147,-0.6158286903046246,0.19303193291953538,0.7409051944438795,0.09199864492968025,-0.14236228487165284,0.7878992023408437,-0.9430599007938388,0.004770957466254465,0.05017367365635745,0.9248026430564849,0.14592664694442148,0.7826637533709382,0.46315981228058006,0.35493811101684003,0.0643546055625952,0.9036013544465088,-0.1919354643594445,0.7156321800973953,0.015548143673638668,0.9766796638307633,0.8828964883243828,0.01976691483217223,0.04926465928563186,0.9261627938995118,-0.5032404014889077,0.3088624404887706,-0.2508179920803884,0.6316624498272589,-0.21002125786519354,0.6896000195523445,-0.22013660876266145,0.6751290108118966,0.1959307516519036,0.709864651564996,0.1381016346474914,0.7941644894628557,-0.5341973473851892,0.274925074308254,0.020676301942157124,0.9689899667441241,-0.5706259088970647,0.2369630084344559,0.14474755627676225,0.784395030493695,-0.5034121069782667,0.30867013136765686,-0.6433665456573305,0.16810148652793522,0.01355815094769834,0.9796640197315422,0.5085537659335845,0.3029322014347704,0.20309320130107422,0.6995486752924513,-0.32698535046455157,0.5270025162181727
PRSS42,antiquewhite3,0.5845893204219825,0.2230061626016589,0.46234923139952017,0.35589361346233644,0.9188661277100937,0.009607017666294024,-0.8756317117485882,0.022239375230332262,-0.30943350673370196,0.5506637290295109,-0.1839451895173881,0.7271941850574427,-0.6788973241407433,0.13810643735446762,-0.5554155451091602,0.2525457610497273,0.7107674444157203,0.11338526395140934,0.4734909889807445,0.3428403688378663,-0.12191619030469823,0.8180317686928049,0.4007599153856647,0.43104285331631337,-0.5496629650882275,0.25854021647113806,0.5011134898424541,0.31124825451224675,-0.3701338798728184,0.4701531823715757,0.6242875744650699,0.1852219896129848,0.21358123386335667,0.6844996107394457,-0.750932579391939,0.08532647359693672,0.17431435980190654,0.7411767744412809,-0.2188637999582961,0.6769462372198156,0.7993860819862488,0.05633196788612733,-0.12455299368895548,0.8141366326767379,0.10983068572644432,0.83591640308395,0.24453976864369442,0.6405020492462148,0.6543705881221915,0.15854514427224767,0.1350073204899963,0.7987194068997528,-0.3679972723380028,0.47292155341075515,-0.40491710129430925,0.4258190185428085,-0.02804855778634391,0.9579381965235282,-0.1932875132509215,0.7136793469383168,0.039176027467570165,0.9412660217207008,0.07946503917510846,0.88105333987884,-0.6418169213399801,0.16946610661535613,0.20814566003839746,0.6922904253174571,-0.2873331304568658,0.5808614630422139,0.45233295077017033,0.3677753877849366,-0.7461742974424134,0.08846455480699128,-0.6513192082520116,0.16117143380226254,0.29837520771055426,0.565719027307901,0.4160525904901039,0.411930415640534,-0.15246388796377178,0.773076197669313,-0.3542298303005873,0.49087941672457613
FNDC8,antiquewhite3,0.5816086464815675,0.22595700671047697,0.4678683758915824,0.3494058210654871,0.9239080358080843,0.008464694779582978,-0.7992716694924141,0.056393934839313264,-0.2880338710926414,0.5798973439625318,-0.07507154944145526,0.8876042176123363,-0.7411945000815917,0.09180299687860023,-0.5470195922150095,0.2613130667430333,0.5959276486008117,0.21192434921651582,0.5695556398443942,0.23804665009253861,-0.19762130381701543,0.707427013232593,0.4667526509206436,0.35071393179910415,-0.5655880800695064,0.24208083038556022,0.4775982649684535,0.3380727091918522,-0.4076079125544761,0.42244897855567975,0.7586001158129879,0.08037719927957153,0.07401076770059316,0.8891865489078733,-0.814791508780267,0.048276749844777075,0.11158671955769113,0.8333146370378882,-0.2113670757461268,0.6876709084211474,0.7313297309791416,0.09857876132707143,-0.04567869833717903,0.9315296077893672,0.12474675179183617,0.8138505113244937,0.32035630915045543,0.535904326321426,0.6574245438622177,0.1559349392693536,0.002507087304040608,0.9962393769230711,-0.28111088651989674,0.5894408294692712,-0.38823131197852373,0.44691083312418955,-0.09426673004331261,0.8590187422159465,-0.36208358111339706,0.48061002532862307,-0.08297056181071918,0.8758297466922721,0.1400543219660979,0.7912921147364206,-0.7491008576989873,0.08652847128556783,0.24786958323738204,0.6358100957411396,-0.4363187677812818,0.38705373751933403,0.44446943729473887,0.37719899736275525,-0.6890064828349425,0.13003627659785144,-0.6952327866925477,0.1251707266484415,0.1386930695577063,0.7932943294863826,0.3708646476997591,0.46920749910540166,-0.008073821392025825,0.9878895310644112,-0.22466524935193105,0.6686720561455838
AQP9,antiquewhite3,0.5740729311645267,0.233486263435569,0.50075630578999,0.3116495852014001,0.9330172653629445,0.006579764835552934,-0.768919359022502,0.0739277415735162,-0.1406626378670779,0.7903976171068317,-0.07651983734329336,0.8854442667323588,-0.8225437112778788,0.044441987182040565,-0.6389139695756134,0.1720349201869702,0.625539268193828,0.18407766037953963,0.6749951316547449,0.14127741283216924,-0.14839097333632098,0.779047315780292,0.30693810121069437,0.5540513205997373,-0.3072002955475441,0.5536951131397725,0.7445256278268144,0.08956368955313244,-0.6496519512751469,0.16261411529629002,0.5818783701161674,0.2256893432987044,0.07689802439565677,0.8848803241870347,-0.7459963977606355,0.08858286431780367,-0.13590875511448594,0.7973920655282158,-0.11892113168732796,0.8224592077978068,0.5844562392050341,0.22313758026049083,-0.2821562212689945,0.5879971974320588,-0.09134225547202708,0.8633676696277982,0.19907768199048548,0.7053283927425598,0.7509988182829823,0.08528314834273008,0.27500140017147706,0.5978964960755451,-0.2212335810600291,0.6735636895018347,-0.12444332157075648,0.814298591011464,0.16281893016587193,0.757929769997836,-0.3303523766784087,0.5224975571984974,0.12521433535329451,0.8131600915735075,0.38530487527528545,0.45064383848576844,-0.5688998165759924,0.23871163497353745,-0.09229345607830157,0.8619528974976263,-0.5060894991044738,0.30567723791237555,0.5284380749156714,0.2811252080768925,-0.6506223649143038,0.16177375416815148,-0.806012004301599,0.05279699936153353,0.02073798837616377,0.9688974767685494,0.2172792646199614,0.6792100104038126,0.14383451266687863,0.785736081594795,-0.49060272634175245,0.3231377494989291
LCLAT1,antiquewhite3,0.5645355265145233,0.24315554819144797,0.49517225878318893,0.31794863292256675,0.9035708675682307,0.013499539487796678,-0.6339678398610497,0.1764489027507859,-0.18079528028896716,0.7317619012071881,0.0806365856144881,0.8793072815581017,-0.852787650418424,0.030912059363180092,-0.6017578723782661,0.20631522633664706,0.4306089895023473,0.3940091583078806,0.7594258553404857,0.0798521537536198,-0.23889335974387202,0.6484767868633939,0.4792188492777986,0.33619819949682617,-0.39045140415827523,0.4440855008702309,0.5998138152468427,0.2081787685580899,-0.6177403124684935,0.19125533845199674,0.8238998335748581,0.04378635814036916,-0.1534378553253148,0.7716494241860825,-0.8482306391603471,0.032802985243062195,-0.13379828925375528,0.8005001934161564,-0.10490967433596944,0.8432128085200077,0.47969502163889277,0.33564813397437543,-0.060814448723783776,0.9088907849069607,-0.01189000772343138,0.9821658288736252,0.30448940884764375,0.5573810718208272,0.7107349743295331,0.11340936484292592,-0.03939152697188301,0.9409432713086332,-0.12591706626358928,0.8121226149202748,-0.16426123258213501,0.7558241790906504,-0.045170259909034685,0.9322906917601089,-0.5691319415500501,0.23847618332656847,-0.1156685512773929,0.8272709502200238,0.36588536443944514,0.47566287437293464,-0.7434715102706353,0.09026963108434836,0.06595936944262167,0.9012044285194054,-0.6959910215535409,0.12458371179916776,0.42711280639631705,0.39828889187293715,-0.5183465735466032,0.2921156400293618,-0.7833513571367594,0.06532057260415994,-0.1964983194300887,0.709046077082321,0.20443611427907463,0.6976179428204918,0.3246821683438317,0.5300905027609439,-0.18254127029963307,0.7292293521677226
SPAG16,antiquewhite3,0.5639202157179218,0.24378468521661495,0.5023337273965424,0.30987864774663154,0.8999275492909924,0.014520655538169095,-0.7230994265473819,0.10439536410992284,-0.22477161112165536,0.6685205701356105,-0.06378374408422748,0.9044541316818511,-0.7331476212446955,0.0973139835013161,-0.8298882028300218,0.04094568570943764,0.7065601131074752,0.11652684146847254,0.6200192619138786,0.18914621389377773,0.015551443886218506,0.9766747147088612,0.4298402941569168,0.3949487807983507,-0.08232237283513114,0.8767953889991518,0.8467814989529959,0.03341539179595489,-0.7898591885766583,0.0615989200156657,0.5218605392838905,0.2882705290809506,-0.07419356234802092,0.8889138625614897,-0.8110469536038585,0.050181761333134824,-0.17048498312944088,0.7467501093597382,0.17169858632906884,0.7449829923989956,0.35922113368537695,0.48434521520580653,-0.20016983149407178,0.7037554513038067,-0.34674194614004783,0.5007314689315309,-0.06870915055505675,0.8970984603092187,0.9061438476335375,0.01280007764598611,0.3282939359785035,0.5252503487654024,-0.40757711627121634,0.42248749862417745,-0.009813800279680115,0.985279772167349,0.07806811621925064,0.8831357238427578,-0.1739073397327951,0.7417687965679611,0.3685484386480346,0.47220693177692935,0.3606877585028416,0.4824303180876982,-0.3548998972210391,0.4900006738248136,-0.28193605012117934,0.5883011822227505,-0.5699105787821407,0.23768705923261924,0.2703535012736504,0.6043499540859614,-0.4876077714669414,0.32655548107499066,-0.7282769438930908,0.10071900767346657,-0.05306363516987118,0.9204792541940404,0.32717131973814423,0.5267534048641149,0.28392018013137976,0.585563227589827,-0.5807020472214579,0.22685761116593178
SYTL4,antiquewhite3,0.5624639602951382,0.2452762136838827,0.4946498966359909,0.318540257419389,0.867705058365678,0.025095217541527392,-0.7789956572259311,0.06786713062310269,-0.2717539173254592,0.6024036634405967,-0.18269045747672943,0.729013034167383,-0.6375061525352715,0.17328651406397172,-0.8420717677283657,0.035442520016512304,0.8149065250860502,0.048218777990105384,0.4981659471965563,0.3145658291314912,0.12579403428659153,0.8123042397159793,0.3842573949268567,0.4519824294189807,-0.052439528026648294,0.9214128097965799,0.8467713502488131,0.033419699459419895,-0.738362883064228,0.09372592032731997,0.37416959043526,0.46493802493200614,0.053807241339112334,0.9193670298709957,-0.7345026622467474,0.09637595533443252,-0.08610740520658688,0.8711581132322294,0.1886178281957292,0.7204284562466406,0.39194005580519886,0.44219424550783337,-0.25472178772269494,0.626180899381485,-0.36757907299002485,0.4734639988516852,-0.1842700924109195,0.7267233499006438,0.8896227126825292,0.017602347054636733,0.4359751990545358,0.3874710579796621,-0.5123172567625038,0.29875780660795864,-0.01591082304466844,0.9761357793795526,0.11960097045811278,0.821453953903382,0.020040071098306543,0.9699439174434021,0.4980637471714434,0.31468109260880983,0.26666242890638636,0.6094873861013221,-0.21145693038169036,0.6875421505520203,-0.3248525719879841,0.5298618569865893,-0.4055998185339536,0.42496313122725066,0.22494156257662898,0.6682785321956592,-0.49882359871444687,0.3138244885722131,-0.6370068953934614,0.17373128036060265,0.10147850301219559,0.8483047525385456,0.38204881936015583,0.4548089421999396,0.14245469141458153,0.7877634035581877,-0.6857958023826324,0.13257662545475035
LOC109502054,antiquewhite3,0.5612716041351922,0.24650011567122768,0.48872871160463616,0.32527476493816904,0.9139058367348507,0.010799233631001309,-0.6591935592742172,0.15443137629939235,-0.1727211524930615,0.7434946314866784,0.0667265994368645,0.900058648903954,-0.8473677046491404,0.03316701826822399,-0.6135866872802803,0.19512417251319095,0.4674007831790213,0.3499538288870741,0.7434082107376964,0.09031210163759766,-0.23437031706008815,0.6548814401909612,0.45800814574967447,0.3610263004486254,-0.3753823052010749,0.4633744544431404,0.6259757012586046,0.18367935352612383,-0.6256822885792173,0.18394709467721646,0.7941579095714569,0.059195585160770316,-0.12729770161827847,0.8100848584131775,-0.8462248790053405,0.03365203792500437,-0.13632391046502124,0.7967808702946715,-0.0957300793856579,0.8568435280205355,0.5009428166639565,0.3114399983495317,-0.08465653041334237,0.8733185595494293,-0.03505594754546141,0.9474376191498419,0.293341115571758,0.5726091829484355,0.7315803635005846,0.0984039551027622,0.014906047131751388,0.9776425852914759,-0.15187602697943875,0.7739375706250913,-0.17064247680296227,0.7465207415555575,-0.02348708808586985,0.9647758461186641,-0.5297031938140092,0.2797587200141057,-0.06910911972016706,0.8965013554312669,0.37037301582255394,0.4698436523144273,-0.724569947665308,0.10334527270233526,0.04591108281793696,0.9311817620951395,-0.6745276707788155,0.1416593496605657,0.4419002771841498,0.3802958114442821,-0.5520263577988274,0.25607081486710814,-0.7980264665605955,0.05707037801506935,-0.1578023447359329,0.7652612467522435,0.22141031984636167,0.6733115672245507,0.29755367934208976,0.5668419133962057,-0.23787397837682964,0.6499189665501981
CD300E,antiquewhite3,0.5538130861367218,0.2542100815412334,0.5131190430256175,0.29787128751820113,0.8839293628416002,0.01942671460676216,-0.7009181142500494,0.12079852806613191,-0.09418316878671182,0.8591429712727675,-0.08470880553291023,0.8732407091795146,-0.8036280474929443,0.05405667350564562,-0.7324189379375852,0.09782008534146595,0.6408184950840531,0.17034778416456595,0.6913378934264368,0.12820497025560085,-0.037904626602524784,0.943170290035477,0.2531813382227668,0.6283425545655905,-0.0739269313468724,0.8893116153862117,0.8950391405954574,0.01594700755674977,-0.8071551050126267,0.05219786108116022,0.43398591300589767,0.38989040256554724,0.028933348164165023,0.9566120883655609,-0.6893271409357881,0.12978373472849244,-0.27314399709129156,0.6004733192944298,0.03241760394768923,0.9513906279254102,0.38854266070116933,0.4465142578847732,-0.38028875193654404,0.4570654633019551,-0.2873754523256033,0.5808032221721644,0.014039573952436425,0.9789420227390064,0.8141379642759603,0.048606770694150564,0.42094983138862074,0.40587114710414723,-0.2381374671102139,0.6495461221127672,0.08465793095190342,0.8733164737977555,0.27507727576654006,0.5977912922834494,-0.24538026582182343,0.6393169551199609,0.3125300473186204,0.5464681199704784,0.49033357398073857,0.3234443575012402,-0.3572899403561226,0.4868702099077015,-0.3512045156165757,0.49485281889385496,-0.5403450501676622,0.2683654461506733,0.4531844533808423,0.3667599587912806,-0.5220635274543769,0.2880490013008631,-0.7892090928897089,0.06196619398462565,-0.08121566632831906,0.8784443491439109,0.1487994901735693,0.7784480709432671,0.27521810273770236,0.5975960440500737,-0.6373245906192966,0.1734482044752478
KCTD15,antiquewhite3,0.5357383515152323,0.2732750999153591,0.4613374091155111,0.3570876153536519,0.8675977582574869,0.02513500136885393,-0.6264087285338411,0.18328450845618482,-0.12440401373011156,0.8143566399707165,0.06558299129237988,0.9017665535060064,-0.8496313769911399,0.03221611255311962,-0.4432806268276277,0.3786308747013672,0.3561451018912235,0.4883689508577559,0.7387706194111886,0.09344793436660051,-0.32579230774134793,0.5286014384233182,0.37899194743823705,0.45873031336247144,-0.5152150558259233,0.2955584467655928,0.4889673885228138,0.3250023053622909,-0.4817350541280161,0.33329522362346836,0.8140263673137702,0.04866322819318841,-0.04771578193205891,0.9284806466489428,-0.7574555830184789,0.08110751478900492,-0.09207546744503933,0.8622771017532944,-0.2809386692582818,0.5896787540928721,0.5971399249004534,0.21075302242443264,-0.0989532011514728,0.8520546600847025,0.15437812340610868,0.7702724313076761,0.4541037853331091,0.3656647490627942,0.5677605410425082,0.23986857047350404,-0.07742373894896998,0.8840964473754973,-0.008837946870995936,0.9867434248564495,-0.23723248283848808,0.6508269089555432,4.461406037807887e-5,0.9999330789094774,-0.6267836250100293,0.18294295308719968,-0.2634275726601947,0.6139987988306423,0.3463188981513034,0.5012898393861226,-0.8344522731261231,0.03884057018011904,0.1924766531529868,0.7148503867705045,-0.6068557564862198,0.20146093614559343,0.5562376961755217,0.2516935315313657,-0.5906641157364417,0.2170404849025689,-0.7773757934214844,0.06882550706686806,-0.12908354784541387,0.8074501095623909,0.13272046185151468,0.8020882241755879,0.20778950169274504,0.6928015567826469,-0.10833638429723931,0.8381311832838494
SPINK2,antiquewhite3,0.5343998819380014,0.2747080003101957,0.4395854770879644,0.3830935202860862,0.8902032363079443,0.01742117590373572,-0.819652020648069,0.04585514597271469,-0.128993165100485,0.8075834262489676,-0.1516228245809967,0.7743086281459309,-0.7426038853398433,0.09085253827877651,-0.48926107773754757,0.3246671616536191,0.6419733466712211,0.1693281463633696,0.5486082897475041,0.2596451734112786,-0.19073697085215843,0.7173641056844613,0.203573458226217,0.6988580738511785,-0.4431211163209632,0.3788231422024116,0.6096538365417351,0.1988166436760894,-0.4518938976602322,0.3682993494431437,0.5086566462647151,0.302817800449431,0.25566502508434136,0.6248581840685321,-0.6427636916465673,0.16863181770418315,-0.008058139771276084,0.987913051965165,-0.27377401918362027,0.599598955603816,0.7642416965299782,0.07682101010486118,-0.3079327228911961,0.5527004004906879,0.06546273380177366,0.9019461652992998,0.30112005977873885,0.5619716836448566,0.6190031120830821,0.190085450027668,0.2959069014260632,0.5690945843218216,-0.21089811172767373,0.6883429969419583,-0.2693994099022043,0.6056768565981092,0.18335596733372114,0.7280482087896775,-0.24999611733916224,0.6328179599974562,0.06318110307194019,0.90535445019164,0.27333469577772734,0.6002086275372903,-0.6057591155657037,0.2025011952352932,0.06085405317559706,0.9088315980818431,-0.30858012487205877,0.551821573722054,0.6211546509337947,0.18809903599089933,-0.7758386360103159,0.06974061000827174,-0.7530515996193784,0.08394537825119436,0.22989386086001692,0.6612342904552224,0.2393436727252074,0.6478399391698622,-0.09585349016520434,0.8566601104896437,-0.4787045887609057,0.33679262987250247
