gene_id,moduleColor,GStraits1.num_LTR,p.GS.traits1.num_LTR,MM.darkorange,p.MMdarkorange,MM.black,p.MMblack,MM.bisque4,p.MMbisque4,MM.greenyellow,p.MMgreenyellow,MM.darkolivegreen,p.MMdarkolivegreen,MM.darkolivegreen4,p.MMdarkolivegreen4,MM.darkslateblue,p.MMdarkslateblue,MM.antiquewhite4,p.MMantiquewhite4,MM.thistle,p.MMthistle,MM.plum1,p.MMplum1,MM.plum3,p.MMplum3,MM.floralwhite,p.MMfloralwhite,MM.darkorange2,p.MMdarkorange2,MM.darkgrey,p.MMdarkgrey,MM.indianred4,p.MMindianred4,MM.salmon2,p.MMsalmon2,MM.skyblue,p.MMskyblue,MM.lavenderblush3,p.MMlavenderblush3,MM.darkviolet,p.MMdarkviolet,MM.thistle2,p.MMthistle2
SIRT6,darkorange,0.7637047655905309,0.045685542162362036,0.6492284467783378,0.1145821646817072,-0.5583044130008684,0.19272079034533351,-0.821646631959695,0.02338019584818282,0.4428589764201009,0.31968164186909875,0.7364044013283229,0.059094312491032884,0.5219173818305501,0.2295373729063035,-0.22977867661568704,0.620131410817498,-0.4243473817336613,0.34267485824938826,0.6841740460854917,0.0900206749990451,0.668301438885941,0.10079365643990242,0.06986145460346012,0.8816887212482536,-0.5306308732900317,0.2204429107898528,-0.10909748689322844,0.815890590164057,0.06423460797842298,0.8911767741053552,-0.2714760410847619,0.5559214900949045,-0.357100350408266,0.4316701588984813,0.3994370916107485,0.37466992756267725,0.03194211529070972,0.9458010403334919,-0.41667754793527334,0.3523993180124969,-0.16974863829291945,0.7159595671469557
GNG12,darkorange,0.7632739527089576,0.04588254516151311,0.689291601964281,0.08668370008210095,-0.6386260661822618,0.12264302128827083,-0.7895495689468662,0.03471546716902783,0.5162541254544305,0.2355406511633205,0.7095472931915575,0.07412958008009629,0.43983994244748065,0.3233848716372151,-0.23081638023829457,0.6185080252567342,-0.4609809903253127,0.29784335149009233,0.24425217143490424,0.597602134403433,0.5491543918065817,0.20168945502881097,0.04638997044137833,0.9213306533693131,-0.44625305899949247,0.3155403803861425,0.05874189976481095,0.9004486178527558,-0.06279961130597879,0.8935981718297266,0.440613774726618,0.32243391632269397,-0.18403822840334852,0.6928310727429359,0.3071773457436925,0.5027702021989786,0.1491187984574866,0.7496532481337395,-0.02948580849659526,0.9499650939345624,-0.2668173431996638,0.5629867035996969
ZNF7,darkorange,0.7628975170153525,0.04605506403886572,0.7814311168828967,0.03798235576529563,-0.5770732335986906,0.1749439108487116,-0.9004938411760119,0.0056823255682763385,0.22404046716740428,0.6291302760010073,0.8884297176951482,0.007513824529050639,0.8897984302263094,0.007291050601167261,-0.5198117746390019,0.23176093488301977,0.033068713800813034,0.9438914980461273,0.04032839075461964,0.931592057789072,0.2839879028337936,0.5370906549057446,0.327753796924593,0.4729855597817057,-0.7558620759613689,0.04934494374396511,-0.043853492909474,0.9256235640982861,0.3113877246959125,0.49662310885876615,0.03685893191309324,0.9374688307779271,0.007337518376806506,0.9875437772459414,0.33858024376012563,0.4575798757120209,-0.4317707759210535,0.3333724680102711,0.31277435349479105,0.4946044827916912,0.18434724434374147,0.6923329404766608
LOC102900852,darkorange,0.762732220116576,0.04613093137069173,0.896198587914812,0.006300488005249215,-0.8108252930146528,0.026922599310771456,-0.6753075743873955,0.09595968941779075,0.4925408185888909,0.261456066151239,0.4765661728069288,0.279608577593592,0.8442281697921218,0.01688253358129674,-0.9308448687267017,0.0023266584706510573,0.035411595221297006,0.9399210942723801,0.14895698010825922,0.749918857557718,-0.11542731147668778,0.8053472999343321,0.30788225532806596,0.5017391960149018,-0.24489378952543175,0.5966091446724495,0.5565050854378544,0.19446891063789426,-0.16218106603202212,0.7282794631926164,0.029712615309706637,0.9495805606285423,0.4448168841422816,0.31728986534415493,-0.31074561317204563,0.4975588640760248,-0.5210397389280599,0.23046296049116555,0.4535628006062674,0.30670120235793963,0.6316011329168209,0.12813903763243326
LETM2,darkorange,0.7623650633101803,0.04629969315162052,0.8636821385922511,0.012228132751600963,-0.9112107194273309,0.004299109951608444,-0.5379045091403951,0.2129843633576838,0.7444466433402376,0.05494855588856589,0.22748948476211034,0.6237169565856988,0.56182611875469,0.18932142440209637,-0.8831651847371045,0.008407095936490793,-0.2595067692983598,0.5741307784873546,0.3732447279040539,0.40955850552490236,-0.07155592257615197,0.8788336505339192,0.29123869368763394,0.5262767315195764,0.10558796180382087,0.8217458577427652,0.7999301455841684,0.030775061974177332,-0.5359945807801926,0.21493105720506953,0.14199875085911853,0.7613584351532308,0.42001910914722473,0.348148558651064,-0.5274042825585389,0.22379039103543935,-0.2132606740264697,0.6461338311010577,0.21571003466839866,0.6422592824515647,0.5033913342438168,0.24944321486609095
RPAP2,darkorange,0.7622969066749827,0.04633105827947013,0.6373833537795436,0.12360628797895838,-0.5831457004843137,0.1693727280219015,-0.8109202423004853,0.026890291794887975,0.5169457198891041,0.23480365209286774,0.7501021063640733,0.05213125233071502,0.36541457341601946,0.42022647044531103,-0.08870996969869573,0.849993143170864,-0.5678072075989002,0.18361543221125906,0.4288073103630995,0.33707301448494664,0.7317835292803966,0.061550573155160264,-0.07345164291509262,0.8756407205203903,-0.49128426906507544,0.26286389916733754,-0.09133454503634816,0.8455915821327934,-0.022010041861630997,0.9626436424549272,0.31098795239447846,0.49720562789875056,-0.31862167339982306,0.48612420837399095,0.44250055690788376,0.3201203267025814,0.26748043394200055,0.5619793385179379,-0.2541365102964488,0.5823606411314515,-0.40792450481400944,0.36363571951003093
PAXBP1,darkorange,0.762237187617566,0.046358550097297314,0.8988651735445856,0.00591235783820416,-0.8816587396527874,0.008673426057965975,-0.5866367248409037,0.16621013485655423,0.6425064681435859,0.11966008439849614,0.31948399435379987,0.4848780272549086,0.6776581088104768,0.09436579322644424,-0.9231722389674872,0.003013952562519309,-0.1025953339373981,0.8267439486343751,0.16727813323934085,0.7199762514729169,-0.12830278727764335,0.7839747684156539,0.5422711244388714,0.2085653681854625,-0.023666338706981888,0.9598340261699442,0.7205177916001451,0.0677663550720501,-0.3991550325243252,0.3750389426156329,0.2311008133571825,0.6180632723803592,0.637049615352693,0.1238656375577165,-0.4769538590355944,0.2791615385087074,-0.3535859297629898,0.436542848487614,0.46120663791526534,0.2975757019766527,0.5961403703194738,0.15775022486782903
LOC101100989,darkorange,0.7619677317892241,0.04648270620942204,0.8320352655771882,0.02024223372572571,-0.9376947638762344,0.0017993398085976785,-0.4723209535147029,0.28452466231539464,0.8775109542438134,0.009431636445156127,0.11004307708104337,0.8143141283430907,0.372891361865339,0.4100376233809441,-0.7931727088024207,0.03331005804133739,-0.44856885439364774,0.31272822084171753,0.5419626042533642,0.2088761390794047,0.03496964643272306,0.9406699765623269,0.4098442627196104,0.3611587719610761,0.27484140117464734,0.5508356466868146,0.8492863758340542,0.015589715452716072,-0.7188010100315779,0.06874192089016885,0.18516077634570757,0.6910219523793636,0.488071699213051,0.266478879894917,-0.5919072707418133,0.16149132812641404,8.07553767056542e-4,0.9986290545927381,0.050109274602355425,0.9150386136008481,0.3944726988496271,0.3811863910810293
AHCTF1,darkorange,0.7617589243422291,0.04657904309116936,0.8482790980139094,0.015842487655394755,-0.9199620767005422,0.0033328296584864666,-0.5054873942628163,0.24715256034491256,0.801062930281729,0.030361052316865308,0.1661108451644723,0.7218758810841737,0.4950681887448341,0.25863485585975965,-0.8642158034073638,0.012112435959303485,-0.33598484753770436,0.46125590989804355,0.5264110791829895,0.22482559281961817,-0.02463377357085979,0.9581930945242261,0.27756900239652776,0.5467247810465253,0.18418540328453475,0.6925938165345453,0.8206064593168425,0.023708505389219335,-0.61105696587587,0.14491638408605156,0.042194875853368105,0.9284315042334553,0.4182095206401275,0.3504478319581853,-0.566833054053154,0.18453898735862614,-0.14532377504229715,0.7558875504066237,0.08145423050949342,0.8621772794066842,0.4913373115853861,0.26280440093887797
TMEM39A,darkorange,0.7612822924643716,0.04679935594031664,0.7261096890412804,0.06464073408803653,-0.7468282538343183,0.05375228206599479,-0.6249345812592529,0.13346849097995087,0.7145151126214155,0.07121013442065306,0.3890517390304584,0.3883541131093542,0.3138974776365711,0.4929715933519332,-0.40403677480917327,0.3686732080761838,-0.5260440634962856,0.22520869717821482,0.5405043568601156,0.21034801158951125,0.4331822193259462,0.33161608488243655,0.7019233637342324,0.0787321705151519,-0.06545762085148657,0.8891136055877602,0.3463228526301314,0.44667871986527197,-0.4111714230998693,0.3594505178410838,0.19499004494718813,0.6752315418887579,0.3076943668831522,0.5020139307018823,-0.08965347759139589,0.8484104655291407,0.17133937830072649,0.7133760011244081,-0.11683166209288741,0.8030112660467689,0.0021061776783500527,0.9964244496528034
LOC111561145,darkorange,0.7607358670181967,0.04705263208124516,0.8043135713577384,0.02919039564391645,-0.6178503317701768,0.13925287573112644,-0.8629785285665755,0.012381638293901927,0.2822014757648479,0.5397662151340306,0.8370635935757529,0.01881473792750959,0.8375422504622951,0.018681933057494344,-0.5408479695585143,0.2100007445410432,0.006521582423279108,0.988928853256424,-0.06473906529154765,0.890325717276293,0.23925692050879993,0.6053498411755616,0.3160941436688528,0.4897834412986998,-0.6737579083660413,0.0970181832957157,0.039418072125399294,0.9331337784973736,0.2224706095522227,0.6315985991710418,0.2736777920293098,0.5525924159741802,0.18719628522265952,0.6877444694812661,0.2496820404657394,0.5892144895573186,-0.37887228403125156,0.4019580754210979,0.44944421183043864,0.3116680900921581,0.19820933796670334,0.6700800843735417
GEMIN4,darkorange,0.7606388455981413,0.04709768140930388,0.8632195148820578,0.012328938975928558,-0.8680808019305774,0.011293292916431464,-0.5738784601738846,0.1779105158932924,0.6748690129064111,0.09625862934931592,0.2936038881242581,0.5227653041197872,0.6371459252075015,0.12379076615607712,-0.8871197727535735,0.007730676938103534,-0.19167432962295125,0.6805478436043664,0.424044646408065,0.34305651996722436,-0.04278819138101355,0.9274269872366692,0.20698299446966348,0.6560931507803959,0.005813978726384239,0.9901300499801442,0.6945870091458258,0.08330087468733345,-0.419309515104589,0.34904941637210357,-0.01850321775800065,0.9685933389064848,0.4132884408918175,0.35673256168235984,-0.45505091248999496,0.30491516248163814,-0.29775090367391716,0.5166278768699676,0.19089654574534287,0.6817964466893192,0.5546142919732326,0.19631410864674617
CLMN,darkorange,0.7599122446921058,0.047435811879369454,0.879257605096338,0.009107880373956583,-0.7741205526095194,0.04106416732330097,-0.6969507381948133,0.08181390550254557,0.46335586381354016,0.2950317446319123,0.5178627200025948,0.23382811134048528,0.8177800771654229,0.024613656863326276,-0.8513252522734581,0.015085154376699892,0.029924007354079452,0.9492221688680968,0.10315370911633255,0.8258110297484116,-0.04557746719560586,0.9227056289666141,0.5717234207722761,0.17992544583447748,-0.29608017972264167,0.5190975085793543,0.4619784543900665,0.2966610224786525,-0.11798959370537136,0.8010860080766855,0.08807550853005501,0.8510576390816661,0.5270464763408266,0.224163068097751,-0.2292037298671238,0.6210313869672441,-0.4817944730030703,0.2736069260567121,0.4805028314971977,0.2750841732058405,0.5645995100839103,0.18666503539764562
LOC102899942,darkorange,0.7592913878740215,0.047725785641796525,0.7926922203818486,0.03349457900870912,-0.6304684970490521,0.12903669801143725,-0.848689525199466,0.01573921268372155,0.3184462125494568,0.48637791534389213,0.8163105838849091,0.025091825079952355,0.7757315958925947,0.04037358664305821,-0.5003948335937335,0.25273480068951637,-0.054507703252591744,0.9076022528009816,-0.09879619377706325,0.8330957116940437,0.2562333678100805,0.5791428948872832,0.3102743110047262,0.4982460919461027,-0.6335222058102647,0.12662382469291283,0.06869855281874933,0.8836487279389803,0.16863570687963017,0.7177683936266599,0.39857994018739096,0.3757917894183888,0.15440422321798736,0.7409886577029179,0.24531400335328474,0.595959077329596,-0.2973058105464638,0.5172854108729528,0.4466933402574001,0.3150048888500106,0.12092590580943526,0.7962074951262847
LOC109497540,darkorange,0.7589994516240043,0.04786247095790015,0.8095781729314261,0.027348968860264927,-0.8265847788652281,0.021856716276235883,-0.6152569064941987,0.14140151991720132,0.6985054685029507,0.08084361278846373,0.39905260611853477,0.37517298275374733,0.41895680371562893,0.3494975607281695,-0.5700063637464211,0.18153881135259667,-0.3759761265158739,0.40586253116109255,0.07420181727143163,0.8743775827584465,0.16812271409642351,0.7186025045987756,0.5048842106395102,0.24781074352199517,-0.060823907885684814,0.8969330246289924,0.5381317867939293,0.21275327122891957,-0.4249758554979587,0.3418831072964356,0.6997608381010118,0.08006463858262078,0.47927122276464407,0.2764960958840266,-0.2277646530924503,0.6232856485484881,0.04308835613220431,0.926918820337427,0.3651679080504541,0.4205642681699308,0.1258035221102463,0.788115329069302
FAM110B,darkorange,0.7586109830187502,0.048044685599113235,0.8635777225186794,0.012250843650579176,-0.8969750858635146,0.0061859861518664605,-0.5382565413808209,0.21262647356823716,0.7566902008101591,0.048951229635322786,0.24557112011727036,0.595561425250958,0.4731406505617175,0.2835724454930113,-0.7825796414011853,0.03751026944741853,-0.29274006988009865,0.5240468266704619,0.19094887868778482,0.6817124166840955,-0.008020013063506921,0.9863852408223289,0.6887702304931216,0.08702062127956106,0.10310749292399662,0.8258882404012594,0.7357257095605019,0.05945168058897262,-0.5531468673075871,0.19775193926730897,0.4759417918860714,0.28032922227169876,0.7276992426618587,0.06376676023633611,-0.4869975100273151,0.2676926236484041,-0.10198849109442035,0.8277580297790685,0.4005637645152531,0.3731973936603606,0.41311033443919454,0.3569608951150908
TWISTNB,darkorange,0.75809819495747,0.0482857950807629,0.7553757336991522,0.0495769702813463,-0.6024059097966313,0.15229311736946827,-0.8364824116820279,0.01897670705072392,0.3601725848918705,0.4274277355093542,0.7910319130458849,0.03413655876823913,0.6479387795534163,0.1155476061683652,-0.3696388957753273,0.4144578500769048,-0.16465742202984304,0.724242751142521,-0.003653441664198443,0.993797766191119,0.40007045355964305,0.3738418473038983,0.691472842328288,0.08528163379812193,-0.5935504841588781,0.16003392085562854,-0.013434089854124918,0.9771956386695283,0.11700944292097168,0.8027156235455337,0.4094530818102383,0.36166292065411043,0.27483550198877066,0.5508445484455302,0.29662052423176705,0.518298340959356,-0.14669893266346373,0.753627267720725,0.3429069518935743,0.45147600131526827,0.003239720755675504,0.9945001080895958
VAMP4,darkorange,0.7578667230791756,0.04839484846951308,0.8967631418794577,0.006217118305108722,-0.8349446389547732,0.019409073162267813,-0.6456507648941865,0.11727069403608374,0.5422453029855001,0.20859136954258115,0.4360706373105058,0.32803413122066294,0.7628426380057586,0.0460802445834695,-0.8978158419298528,0.006063381736203575,-0.016322230387026224,0.9722942120496874,0.032008546292957275,0.9456884364754021,-0.1239642464593162,0.7911650181022506,0.44776779117373033,0.3136997461541003,-0.1759890401809794,0.7058368978569234,0.6108189139107852,0.14511690845674788,-0.24639100546410564,0.5942939412499278,0.2813487364526988,0.5410449294598566,0.5661178275468645,0.1852185013107301,-0.35268769415932455,0.4377915835226543,-0.4277141109660413,0.3384424969242816,0.5559942998335476,0.19496654964062973,0.5719318107742452,0.1797301193722607
RSRC2,darkorange,0.7578007029080998,0.048425977293191,0.8533389150839074,0.014596114322461997,-0.9164435083062619,0.0037040938641718095,-0.5170372600992819,0.23470618283695513,0.7950844884149647,0.032581504546480074,0.2083478109897286,0.6539244187591287,0.4549783659040354,0.30500212740799093,-0.8005821349154131,0.03053639023241214,-0.3443742391092031,0.4494129923389984,0.2999893112533124,0.5133254435167364,-0.013232209805320772,0.9775382694970101,0.357458926771259,0.4311741749801792,0.15317797192877525,0.7429969892540365,0.7922020271999564,0.03368341240725455,-0.60020117811919,0.15420243629868802,0.3907562019835631,0.3860946213588809,0.5496761133375642,0.20117279594041107,-0.5224636452276247,0.22896214941849677,-0.0768021887250617,0.8700007527929563,0.2755825817510663,0.5497175922837996,0.40303018268295576,0.3699821356133269
CEP83,darkorange,0.757518051465274,0.048559372881965664,0.8502158573119694,0.015358521381977913,-0.9364166024861673,0.0018917217330349275,-0.4804905982840675,0.27509818142787373,0.8512256555205477,0.015109581626889898,0.1377915854617317,0.7682920854012028,0.3888167338188508,0.3886660600987599,-0.7961972084680119,0.03216159547789645,-0.3956675693682708,0.37961378037471916,0.35742673828778143,0.4312186892601219,-0.004364932855387477,0.9925899304290362,0.5628402038067264,0.18834800694155857,0.24407132946301535,0.5978821012815158,0.8417756910972162,0.01753054982941573,-0.6925374452711619,0.0846017194256586,0.3902762487119225,0.38673032560701803,0.6524481367493488,0.11219017464447481,-0.5882831470270429,0.1647288338552799,-0.019266637371744028,0.967298010870991,0.24208938032373986,0.6009529938154046,0.40544156092195893,0.36684967579417255
RPS6,darkorange,0.7574664401638636,0.04858375223837493,0.8976639041102624,0.006085432786540983,-0.846187043892098,0.01637490186260973,-0.6241780232489672,0.1340802923561388,0.5587480910532368,0.19229091226493822,0.38821035085537103,0.3894714408984992,0.783446359309309,0.03715618322907263,-0.9566190171414208,7.354175106198393e-4,-0.011281933992216405,0.9808484128808104,0.18170078226135855,0.6966018645341365,-0.14951787293660337,0.7489982894371512,0.3598409932919213,0.4278848521534078,-0.13057036041875972,0.7802215548469362,0.6547715826259523,0.11048024143230781,-0.2748337933903108,0.5508471266966906,0.06509351238304899,0.8897277888399558,0.5107916761349878,0.24139949550544773,-0.4131980999001792,0.35684837172359507,-0.4734222671141836,0.2832456293326236,0.4419734557701308,0.32076593973971923,0.6517435470166314,0.11271140228691684
MIB2,darkorange,0.7574031631318134,0.048613651228970794,0.772888346056103,0.0415967296067088,-0.6548936973628298,0.11039074769769593,-0.7666653324523701,0.0443443278431292,0.42676811978070683,0.33962946673446087,0.6515236386963696,0.11287433769803387,0.7091338959463044,0.07437535406724861,-0.5624943575156292,0.18867971017652152,-0.15712205552980618,0.7365416197440335,0.3878245602888274,0.3899841858529446,0.3004213374469705,0.512688893131946,0.15882258845641267,0.7337620948815834,-0.44924464197253505,0.3119096480042673,0.14783196793619816,0.7517659998635693,0.020552209158031513,0.9651168543838774,-0.11362364235196205,0.8083492582376572,0.11469593822890256,0.8065643424341415,0.09385816345212047,0.8413623395356357,-0.27114047122736934,0.5564294434895404,0.06479178321402884,0.8902367830596933,0.24471208510670403,0.5968903060658715
RPS4X,darkorange,0.7565865320777833,0.049000422074524916,0.8733996789494047,0.010219556667408532,-0.9159080738689097,0.003762608267858235,-0.5255838286128125,0.22568954086008128,0.7408760640830291,0.05676894783712089,0.21224518102073153,0.6477420709352342,0.5753836773842669,0.17650975241246578,-0.9150112694905879,0.0038618177345725244,-0.22841804208588365,0.6222618476239499,0.34455850955752854,0.4491541579814974,-0.1087280509287547,0.8165066379861872,0.32156020157697185,0.481882309885458,0.1190096627397427,0.7993906326708173,0.8207561685233767,0.023661093573005148,-0.541073497711071,0.20977296656536948,0.15634267820146344,0.7378162788981095,0.5019328357194764,0.25104286163723727,-0.5634847459061356,0.18773057909144422,-0.2441031545936588,0.5978328289834978,0.2714520166921353,0.5559578509333158,0.5543624048136191,0.19656055630083058
AP4M1,darkorange,0.7565776093236025,0.049004657326928935,0.7117007461381666,0.07285634140929943,-0.690347960373865,0.08600317855134897,-0.6732736410914162,0.09735020921826354,0.6174587315707492,0.13957624916857045,0.477531015303026,0.2784966169649021,0.44653559581777696,0.31519669998748817,-0.43704224948227927,0.32683296967428077,-0.44656149829473357,0.31516520010241905,0.7213493058983895,0.06729654082856008,0.45947242577904973,0.29963544289354993,0.17765719032552021,0.7031367323991402,-0.20495482429308742,0.6593195154527549,0.22853740074463105,0.62207487569062625,-0.2399947296886623,0.6042036162705384,-0.18418354253049543,0.692596816075661,0.03270167380755537,0.9445135939796067,0.01134973147777474,0.9807333384008171,0.029778546171674955,0.9494687814385521,-0.29248339799329004,0.5244278188605577,0.0736508255206503,0.875305317834387
NUFIP1,darkorange,0.75620967748105,0.04917947363577214,0.7912435589229452,0.03405434546084817,-0.7959578248026968,0.03225167553553381,-0.6120799352810941,0.14405626943655506,0.6782213998110768,0.0939859084511926,0.374985367744122,0.4072016442361038,0.4322118448964132,0.3328231821753733,-0.5730839774346598,0.17865205298611697,-0.35721198046322,0.43151572844256086,0.25802044814321407,0.576404895268491,0.20703150786735425,0.6560160286194269,0.8050185724365698,0.028939899810349255,-0.05859951770330719,0.9006890861542352,0.4878725269928307,0.2667037388706691,-0.4075809877261493,0.36407967696460636,0.389872751991666,0.3872650883677119,0.5065212069202378,0.24602636242872014,-0.22260726666162692,0.6313836216226965,-0.0023483201636162222,0.9960133788643266,0.21795364640045783,0.6387158458527146,0.18485717859722417,0.6915111215685136
NR2F6,darkorange,0.7560437498959951,0.049258422805803025,0.6135566935738298,0.1428191586975293,-0.5199811678991411,0.23158168109686372,-0.835953333255976,0.01912484115400078,0.46652686048397507,0.2912960052708311,0.794561019180367,0.032780098577623054,0.34591051123804495,0.44725678959060233,0.002392016535224979,0.9959391982250438,-0.5530286241621918,0.19786801788099573,0.4527907252862444,0.30762964826141176,0.8366664513328536,0.018925331904455278,0.3727822687156899,0.41018558379772363,-0.5603546023407546,0.1907382572431973,-0.24487461723384238,0.5966388091461949,0.05192912871306797,0.9119611894147325,0.24597604673932258,0.5949353356907348,-0.14641494809220665,0.7540939258807545,0.5431023294798252,0.2077291986958769,0.2841511089357625,0.5368464387806209,-0.26357344171042596,0.5679231014339676,-0.44082543681141007,0.3221740167804299
NRF1,darkorange,0.7558958336536254,0.04932886058714931,0.8271604060454244,0.021682895636869762,-0.8515038668589304,0.015041403608650496,-0.5753988037203583,0.1764957033072721,0.6869595093823079,0.08819611651284191,0.30166157626120466,0.5108630312562925,0.5891732646221671,0.16393072154815158,-0.8177433802451103,0.02462553486242911,-0.2677113933529518,0.5616286012623702,0.5047808677203041,0.2479235905139546,0.026237084387662826,0.9554738714023666,-0.014585179707261487,0.9752420634488355,0.002450800537334883,0.9958394042813185,0.6635217249762493,0.10416280651396546,-0.4218815965472385,0.3457887103970864,-0.055316246377915865,0.9062358311568437,0.2071793028945441,0.6557810925743416,-0.3966438353023967,0.3783308438295609,-0.22008846020482675,0.6353493009610649,0.048871587751821016,0.9171320608103856,0.44825888253977825,0.31310399778569187
LOC111557532,darkorange,0.7548816250928415,0.04981331266594526,0.8755079904988836,0.00981095206813022,-0.8843622778441584,0.008198872392319933,-0.5506301130814429,0.2002296996265762,0.6827288762896003,0.09097507201618635,0.2532151831770837,0.5837762125908759,0.6377068267116175,0.12335518163854067,-0.9282344924836299,0.0025488175244504185,-0.15865134252603885,0.7340418925654526,0.36225139290208075,0.42456628136429614,-0.10469528598599867,0.8232362512435791,0.42892102289906814,0.3369306988120545,0.04971978898585044,0.9156973553740528,0.751572446837,0.051412035029244574,-0.4585153059558384,0.3007749016314814,0.028836349516961,0.951066243614795,0.5409077500332811,0.20994035622882756,-0.5216360287433635,0.22983390590194228,-0.3247397815743194,0.4773075284970508,0.2775235501945722,0.5467932011606587,0.6096604636488258,0.14609472731867876
CA3H20orf196,darkorange,0.7546572999977685,0.049920815185910454,0.7971584033325202,0.031801313212947734,-0.7535389443432874,0.050458654366480934,-0.6849579883885849,0.08950517612538368,0.5288252177999339,0.22231328523743535,0.5028336272948826,0.2500543387397848,0.6996228507255369,0.08015006539186025,-0.7183123361343074,0.06902098258034582,-0.18477021688752163,0.6916512535730177,0.4287266484767888,0.3371739814476703,0.12276506885754326,0.7931545086648479,-0.18503722285239838,0.6912210165538061,-0.2600881580569866,0.5732420022900395,0.424591094961814,0.34236773663721065,-0.16194113709310845,0.728670838533375,-0.12384186342100355,0.79136801603339,-0.033421210796185416,0.9432940723772338,-0.133501383277053,0.775375252077293,-0.2937658712743573,0.5225251117523311,0.034620294910775076,0.9412619773934321,0.3451962351263218,0.4482588126089696
CFAP97,darkorange,0.754512158366204,0.04999043850915518,0.8007730415965966,0.03046670221227562,-0.8796537652181685,0.009035355340631112,-0.5278340544657892,0.22334314353847956,0.822709644929898,0.023047343518588944,0.23993751600145338,0.6042924776290082,0.3278872107887759,0.4727945802761366,-0.6253651865900158,0.133120910917014,-0.4874958978507524,0.26712917611761133,0.3437171619179284,0.45033640676008924,0.1553175889515859,0.7394935229664581,0.2905243580521191,0.5273388156553614,0.13769818678135676,0.7684461527471687,0.6841350801752446,0.09004633865419347,-0.607572008992728,0.14786588256765382,0.5070958385695611,0.2454014073119325,0.4411062943245089,0.3218292916641761,-0.39593758789693645,0.37925876536624975,0.11364789730374814,0.8083088767456551,0.15045591995284804,0.7474592449178601,0.1853034070540362,0.6907921693934751
DNAAF2,darkorange,0.7544112110569743,0.050038893480683494,0.8792478261607314,0.009109674836012847,-0.8090677638041179,0.027524554519391963,-0.6438276877289765,0.11865305123595189,0.5390726562465908,0.21179788062632893,0.43021251691399326,0.3353161355751403,0.7355993820887509,0.059518327903135444,-0.8571548403517746,0.01369454678893568,-0.03514664802706317,0.9403700431354908,0.12260015828368225,0.7934281728450361,-0.06186510135332608,0.8951754080717705,0.6204680329533703,0.13710099473448104,-0.1768703693504618,0.7044100195309102,0.5513642740046397,0.19950538009276364,-0.23911938469079938,0.6055635814921025,0.17673636075230703,0.7046269361118582,0.6237333477649916,0.13444054886545598,-0.32545126878234626,0.47628600075153943,-0.4046170989569975,0.36791944690545214,0.4815442089695377,0.2738928724220282,0.562787854284661,0.18839819747987993
SHMT2,darkorange,0.7543771136844646,0.05005526611483001,0.8836323826906791,0.00832547191758656,-0.8418684835073723,0.017505778370321242,-0.6133007468115308,0.14303318519578725,0.5680248357378446,0.1834094164995987,0.36542586141362715,0.4202110145344326,0.7748600656382961,0.040746367988069965,-0.9579274998317764,6.816951907895365e-4,-0.03193204488913819,0.9458181102284848,0.2870819214326242,0.532467179082747,-0.134461210446155,0.7737894769967663,0.3009022104990963,0.5119806917836531,-0.10934381559271303,0.8154798700273251,0.6587272719431014,0.10760037186567786,-0.2884225933016009,0.5304679325236437,-0.06583288403422907,0.8884806525596857,0.4329181726934055,0.3319443604065363,-0.4212561390739572,0.3465804383272649,-0.4703459203173449,0.2868248458080555,0.3360811455715432,0.4611193221336148,0.6569913107997345,0.10885934775812409
MCM6,darkorange,0.7537241687718959,0.05036935831248756,0.8570501416360414,0.013718845375399292,-0.9286762916423207,0.0025103801334874654,-0.49075745852120045,0.2634551596473598,0.8023189280215909,0.02990567414189159,0.15117917798249003,0.7462730574798302,0.48300688488142746,0.2722235574360667,-0.8731071503528025,0.010277010159061871,-0.3130149424653705,0.4942545340953318,0.40421718111335514,0.36843881718857446,-0.06827985036149467,0.8843545437815162,0.43168043588539134,0.33348502071404706,0.20447149115929286,0.6600890118436357,0.8519763750760659,0.014926014767978191,-0.6328414273378772,0.12715972344162832,0.1938992949773992,0.6769792388009228,0.5462882582354984,0.2045391162583976,-0.5998323769652838,0.1545229824662075,-0.14362666966485937,0.7586789112930655,0.20934599971604342,0.652339491944173,0.5024203408076966,0.25050765381068946
IMPACT,darkorange,0.7532408372799029,0.05060255250827462,0.8501799574189923,0.015367414337249438,-0.6970668473155032,0.08174123028032813,-0.778069374726211,0.03938299361776845,0.35320016982046276,0.4370789690211305,0.6826698088627918,0.09101419330488505,0.8407564297464205,0.017803959707140504,-0.7090926195885724,0.07439991768776191,0.06155297091580736,0.8957022733062985,-0.10856890733080876,0.8167720388544929,0.04939424025723869,0.916247989357332,0.5868994055349127,0.165973358681973,-0.4936521562048698,0.2602138002309631,0.26654794260729114,0.5633961405878066,0.06045904557238926,0.897549020548463,0.3009215611076502,0.5119522004234806,0.4450379716448755,0.31702027349897877,-0.0018170563693162675,0.9969152743931805,-0.4546994078417308,0.30533662841137166,0.589842986729419,0.16333149030547792,0.39602642434444657,0.3791419944781007
