gene_id,moduleColor,GStraits1.num_LTR,p.GS.traits1.num_LTR,MM.darkorange,p.MMdarkorange,MM.black,p.MMblack,MM.bisque4,p.MMbisque4,MM.greenyellow,p.MMgreenyellow,MM.darkolivegreen,p.MMdarkolivegreen,MM.darkolivegreen4,p.MMdarkolivegreen4,MM.darkslateblue,p.MMdarkslateblue,MM.antiquewhite4,p.MMantiquewhite4,MM.thistle,p.MMthistle,MM.plum1,p.MMplum1,MM.plum3,p.MMplum3,MM.floralwhite,p.MMfloralwhite,MM.darkorange2,p.MMdarkorange2,MM.darkgrey,p.MMdarkgrey,MM.indianred4,p.MMindianred4,MM.salmon2,p.MMsalmon2,MM.skyblue,p.MMskyblue,MM.lavenderblush3,p.MMlavenderblush3,MM.darkviolet,p.MMdarkviolet,MM.thistle2,p.MMthistle2
TBC1D14,black,-0.8910064022439517,0.007097658080026496,-0.9700842830957931,2.9255430454740145e-4,0.9646024592405329,4.442228831362297e-4,0.7170730334515519,0.06973142298450631,-0.7658347573406576,0.04471838105638882,-0.43238216135433216,0.3326111816801894,-0.6577071841334046,0.10833925163458341,0.8510599673707939,0.015150268556535212,0.30294411428384627,0.5089772668767194,-0.37594413677658356,0.40590574141679997,-0.1008414909943082,0.82967527413527975,-0.47362864684017886,0.28300623249238516,0.0810134183746922,0.8629182301165925,-0.6624610854513779,0.10491826936138687,0.43600866660398396,0.32811080693048394,-0.21849022005626303,0.637869217067417,-0.47103322636853345,0.2860234516117218,0.35528704540611444,0.4341816691683246,0.19774549298407776,0.670821692619038,-0.24637683132027452,0.5943158465235308,-0.42097526848208583,0.3469362227511799
CA1H5orf38,black,-0.8907422573024922,0.007139689647914612,-0.9644242519508627,4.4979159190908756e-4,0.8845098890424793,0.008173405633780068,0.825379495507173,0.02222321615302171,-0.5968726494340625,0.15710748339763622,-0.6321706361802711,0.12768889157816757,-0.8106809525715877,0.026971754439685355,0.8096506589287007,0.027324084118613423,0.16478625732023286,0.7240328746909528,-0.21231361704365384,0.6476336542784471,-0.12540790270428973,0.7887711221551408,-0.32357735009464744,0.47897820881971154,0.3441548105678599,0.44972128422511665,-0.46846616027394605,0.28902173056883407,0.17292278268039687,0.7108065095291152,-0.20952617279417063,0.6520535231688644,-0.29608031960682424,0.5190973016366932,0.13482741224073524,0.7731846225110418,0.3304914183445554,0.46907234083208416,-0.34030538369203617,0.455142486292083,-0.38073359115032446,0.399456653991884
YIPF3,black,-0.8907393867560807,0.007140147208200562,-0.9107027170632873,0.004359643052334601,0.9783800248680576,1.3047975017710115e-4,0.6730643505412149,0.0974938881397304,-0.8984803279966097,0.005967489363920628,-0.36068644218042406,0.42671972769391914,-0.4241651002684074,0.3429046409978033,0.6711174101357102,0.09883579232553891,0.5594515867740258,0.19161025016344221,-0.4881651948102718,0.2663733560799549,-0.26741881757701286,0.5620729215758329,-0.4102629977017762,0.360619434810132,-0.050174422287289994,0.9149284322932938,-0.6751896324939841,0.09604003507147857,0.6026335052536994,0.1520966950151821,-0.3996438280549051,0.3743995505866659,-0.3429538927656651,0.45140994758978664,0.32883576478949894,0.471437552717347,-0.10857996414884445,0.8167535991509947,-0.04364818486631392,0.9259711056002553,-0.15676688120062626,0.7371224422840229
SH2D4A,black,-0.8906907534346422,0.007147901860569455,-0.9616111029111996,5.432221333092921e-4,0.8760713304813611,0.009703396615953996,0.8178990107317965,0.024575182824699608,-0.6011234711459357,0.15340227459588215,-0.6136774313531507,0.14271825207624328,-0.8116986886067125,0.026626238394983265,0.8186815098761528,0.02432289577510754,0.16602807790773444,0.7220106187021955,-0.3231019587160643,0.4796620625552316,-0.148723726581897,0.7503017555875438,-0.3640870853194922,0.42204565017301726,0.3307460700910266,0.4687089396909594,-0.4488272841365056,0.312415078035306,0.17475616659887364,0.7078340782957933,-0.06536487516073396,0.8892700461384184,-0.3356345055294797,0.4617529560977826,0.1474269793462108,0.7524311762296496,0.3448143656221283,0.44879486408586783,-0.26682663496206604,0.5629725836064843,-0.42365756941924343,0.34354477324138466
SPRN,black,-0.890199253101978,0.007226546152550338,-0.950735818817791,0.0010074486734125148,0.9845869903067797,5.61793939700899e-5,0.6866453554284865,0.08840090959526013,-0.8368861765553824,0.018864098563273486,-0.38271369065881916,0.39680240654545357,-0.5535567580097228,0.19734980598247642,0.7934301646706355,0.03321142151061341,0.41392686743581103,0.3559145951381985,-0.4078855645643697,0.3636860341861964,-0.14640015351757427,0.7541182387235572,-0.422972374116377,0.34440978647048187,-8.385133430318674e-4,0.9985764960375879,-0.7043459283595355,0.07725361729458036,0.5330392616363163,0.2179598266401251,-0.3273463946130338,0.47356892242772625,-0.42950455747097477,0.336200784096491,0.3765395694613677,0.40510175632617557,0.06656604526667975,0.8872441723015918,-0.18113164209108573,0.6975207622567896,-0.32203824641996487,0.481193494017979
GPAA1,black,-0.8900952185900591,0.007243256529024335,-0.880518432567249,0.008878221668857801,0.9382340393697671,0.0017611769826844387,0.7073126776444063,0.07546329110486942,-0.8798739030653865,0.008995199269823487,-0.43296683743330344,0.3318838476339478,-0.3669416562544821,0.41813754394031727,0.5370967154629022,0.21380667978201204,0.6209253673718784,0.136726784820814,-0.4280984464513199,0.3379607603068064,-0.3847736837424679,0.3940485586781103,-0.40659446099126517,0.36535589561794796,0.022452223780055063,0.961893527564019,-0.5562619052738568,0.19470575522739428,0.5502568233693679,0.20059846933652647,-0.5523495854178526,0.1985352613981213,-0.2948308930637364,0.5209468080712342,0.19296285733661497,0.6784806025005253,-0.21595985873878437,0.6418644559543883,-0.03641378434862485,0.9382230157577202,0.00552644329417695,0.9906181617444154
BEND7,black,-0.8899425928699226,0.007267812260506414,-0.8483192604129373,0.015832364665477786,0.9460006293745765,0.001263994199384669,0.6579788267354354,0.10814223632694335,-0.9622440267778383,5.212868079626301e-4,-0.33009549923759773,0.46963754232813143,-0.27592614082001615,0.54919959236522,0.516623924667011,0.23514643981154332,0.7383791897454838,0.058061126282429126,-0.7460586727919458,0.05413727011498207,-0.46360340914460463,0.29473935435086096,-0.397736948222733,0.37689645314933556,-0.0999691299957703,0.8311339016306566,-0.5854463012198925,0.1672852558619252,0.6615784629395032,0.10554910330913606,-0.26366401181071736,0.5677850910109684,-0.22065152351646397,0.6344621936290109,0.2519925881768445,0.5856563010141425,-0.3009928726597109,0.5118472077727675,0.2541546405473611,0.5823327955878363,0.010543591093683927,0.9821016387297478
DDHD1,black,-0.8898590969172486,0.0072812661790138955,-0.9559508747096027,7.637846377408274e-4,0.9627362101162531,5.045986812140149e-4,0.7091593555780609,0.07436020516665753,-0.7800805168479806,0.038541693901953444,-0.4162217111297226,0.35298085515652616,-0.6460364413090759,0.11697932230485823,0.8466734687904303,0.016250214461683055,0.3362162478291079,0.4609277202089325,-0.4842359103681879,0.27082446419320433,-0.12373465700678495,0.7915458480538086,-0.3173149129554533,0.48801484921287736,0.06331891298904184,0.892721831158618,-0.6655122812678942,0.10275266933548305,0.4488265392518202,0.31241598042611607,-0.10403641298646492,0.8243365635293731,-0.35868329269249927,0.42948227705797265,0.3556795377989068,0.43363757682499393,0.1827252425670758,0.6949485791335802,-0.1304856801991042,0.7803616542268226,-0.41102901769876643,0.35963365403866804
GPR137,black,-0.8898060480323221,0.007289821571239422,-0.9010043477150166,0.005611312330011302,0.8633075387333877,0.01230972190424608,0.8064394520722,0.028438715811378794,-0.7068883740058458,0.07571796952286465,-0.6166720034349895,0.14022705561908208,-0.5286372595452907,0.2225084089034074,0.5264114349086911,0.2248252216490801,0.42958901507894137,0.3360951959323389,-0.185934700447231,0.6897753607268966,-0.37666533090605253,0.40493202702781284,-0.6069100299500505,0.14842952512653437,0.27082099796878395,0.5569131704803774,-0.3652522199538373,0.420448794752323,0.2967223798264815,0.5181477440579487,-0.6153917543019168,0.14128938924531637,-0.40776621833424,0.36384025930172836,0.019776144213020524,0.9664335396115427,-0.04766076792799773,0.9191804332018467,-0.2752066576194735,0.5502845729569961,-0.03423033812750166,0.9419228120992698
CLHC1,black,-0.8897545456714542,0.007298133117477255,-0.8843325177005472,0.008204012337065126,0.8425439972697101,0.01732604641924686,0.8162144952644315,0.02512327252143889,-0.6478145699370517,0.11564080990555517,-0.6028362096356892,0.15192186129255864,-0.6956017402695583,0.08266078797946624,0.6731699102379886,0.0974214070439333,0.348905159666184,0.4430649408172985,-0.6171862368165247,0.13980149219509994,-0.329383872300359,0.47065406346031474,-0.07350978217116584,0.8755428185593934,0.30822569031422287,0.5012371538303897,-0.37617107478315115,0.40559924334018793,0.20754177891562128,0.6552049935629216,0.1583261242854607,0.7345733290537173,0.05867142997245625,0.9005676331520038,0.04072916822728819,0.9309133525172606,0.17424433853978988,0.7086636005099217,0.12609276447540063,0.7876359333651457,-0.2224324488396247,0.6316586341013355
NFE2L1,black,-0.8896781791438584,0.0073104673877882696,-0.9403771786539727,0.00161424875829891,0.9931874903829258,7.330520837301334e-6,0.662670008078671,0.10476923492386747,-0.8826383455320711,0.008499692342602757,-0.3396434563145626,0.4560771278523083,-0.48846162441062974,0.26603891619520037,0.7642120745794566,0.04545415635800045,0.4765612958135742,0.27961420327364206,-0.4689879639007365,0.28841114839327753,-0.18254856609887432,0.6952336332001708,-0.4863048146826249,0.268476637232111,-0.06127727471724637,0.8961676641818226,-0.7207166723876014,0.06765382528104039,0.5970257241607557,0.15697329075792216,-0.33614994321046254,0.4610217496939972,-0.46835662877285955,0.2891499704207912,0.4020648239960347,0.3712392330915336,-0.004718686136204737,0.9919893987989676,-0.12595170619858564,0.7878697193399494,-0.29066377994752285,0.527131464453593
NECAP2,black,-0.8894891695374069,0.007341046993935354,-0.9409234180138575,0.0015780009693194287,0.931887791392197,0.00224120961567961,0.7501163869792467,0.052124240703953516,-0.7311514107465918,0.06189079660713956,-0.49545807608629633,0.25820088360632487,-0.6693232236847837,0.10008091705073392,0.7920938989376054,0.03372514547420411,0.32886242381482056,0.47139943412185453,-0.4224416997591951,0.3450803571468963,-0.16361092366979002,0.7259480353116989,-0.17046484271005533,0.7147960912247792,0.15780403367619145,0.7354266491145778,-0.5871923459020607,0.16570950387756783,0.36306734503679955,0.423445161953857,-0.15415165686357624,0.7414022109445604,-0.21975231713568927,0.6358790603170192,0.24852591792873058,0.5909973618772719,0.17808871293263934,0.7024386471249691,-0.13281400395450263,0.776511285135759,-0.33025248654510486,0.46941340247549634
TFAP2A,black,-0.889455529514614,0.00734649731838528,-0.9612121288744109,5.573258239706808e-4,0.9031904424018289,0.005313074303901919,0.7899645487106078,0.03455285649433165,-0.6403824766321915,0.12128816324513518,-0.5623909797650136,0.18877891539461217,-0.793730330068127,0.03309662793353027,0.852340759932434,0.014837376612783757,0.19552396567493394,0.6743764685311076,-0.3757673963029243,0.40614450697174354,-0.11484831820661824,0.8063107486924518,-0.2328683324670582,0.6153015779495612,0.2651067829606161,0.5655880360958974,-0.5266583274701148,0.22456767912961628,0.23826838886355392,0.6068865856643162,-0.03171842724288329,0.946180207984951,-0.26162402164081294,0.5708961905458356,0.2108837129892733,0.6498999409663149,0.3324735154236216,0.4662465113776517,-0.2127745225176952,0.6469036147183453,-0.4384150783434722,0.32513902402050526
ETV5,black,-0.8893196144305187,0.00736854200841311,-0.8263234511244174,0.0219358878016429,0.9214102352556179,0.003186653518969476,0.672661130698818,0.09777101347209413,-0.9635792756645669,4.767587187165211e-4,-0.36395694806830536,0.4222241532372863,-0.22244342446827436,0.6316413669345491,0.4242439697984218,0.3428052106372398,0.795709784648516,0.03234516137271259,-0.7405722843580845,0.05692531502372118,-0.5530041403725552,0.1978920575763341,-0.3878762376999927,0.38991548692779476,-0.07013629305555542,0.8812255660554685,-0.5093730824070015,0.24293196678701015,0.6437368621390315,0.1187221383117118,-0.3466957087988515,0.4461562474772671,-0.20387375670134125,0.6610409715463784,0.17268589820591024,0.7111907792520891,-0.38765691461081236,0.390207084158676,0.2837427873713958,0.5374575068375653,0.11667151981976231,0.8032775923176746
CSF1,black,-0.8891406500518679,0.007397627420859926,-0.9087684610633735,0.0045946615129253705,0.9909030400455268,1.5086023407793766e-5,0.6436573438719043,0.11878264139081145,-0.9409766805427843,0.0015744924692055898,-0.3081468699824797,0.5013523598718472,-0.37894795877503457,0.40185625487284315,0.6729711914483568,0.0975578780000622,0.5983327032444025,0.15582985830816368,-0.560822997598882,0.19028671254463603,-0.2795949353915349,0.5436779591773789,-0.46566769540932584,0.2923061016550121,-0.11682741563006521,0.8030183279753645,-0.7047551493006707,0.07700533466768818,0.665431879486916,0.10280943282864663,-0.37017931267416154,0.41372211714564044,-0.4169571495887183,0.35204281247538594,0.37985572882164503,0.40063564582512695,-0.14668698363243432,0.7536469017871912,-0.0011004644379793446,0.9981317946778726,-0.17260983617412057,0.7113141760216553
TSEN2,black,-0.8890199922851001,0.0074172742600065065,-0.9047403486182216,0.005107349359324899,0.9701520701110203,2.9091052152989465e-4,0.6714585426524274,0.09859997685703613,-0.9117609596906285,0.0042341003715480816,-0.3666048170499293,0.41859796488815376,-0.3731093166360159,0.40974207937355733,0.6149532955922141,0.14165414742073684,0.5944677928878647,0.159223193276836,-0.44343259696357457,0.31898010401702287,-0.31445972326833777,0.4921548735920799,-0.512852040248182,0.2391817533289017,-0.05355889125613958,0.9092059569182174,-0.6400576604950673,0.12153813735667497,0.6146283541458856,0.141924775780136,-0.5260974489585222,0.22515295240805397,-0.44520076695095107,0.3168218259847889,0.30414707800699037,0.5072107016323728,-0.1757580516296351,0.7062109834820567,-0.08569883146011331,0.8550468048683091,-0.10197873846785985,0.8277743287260524
TAPBPL,black,-0.8889218434364847,0.007433278206963388,-0.8389349693345897,0.018298554402334893,0.9345756199688211,0.0020295932892911055,0.673779575265513,0.09700334181747548,-0.9589794994873957,6.402433694347817e-4,-0.3699461563882519,0.41403947745647746,-0.22894984753382236,0.6214289138846825,0.4364285747811476,0.32759140913788853,0.7718687386596805,0.04204027331690398,-0.6102277753783062,0.14561546083959026,-0.5079071198529521,0.24452032943500013,-0.4685374698463077,0.28893825467133577,-0.0684501694547446,0.884067425820692,-0.5415471018210811,0.20929502157811763,0.650094394257644,0.1139362657553603,-0.4970277537412746,0.25645709384614174,-0.25507679871652944,0.5809170322604162,0.18699861303678447,0.6880625826920204,-0.380828348008389,0.39932947565584004,0.1659546676773928,0.722130128706493,0.12108854266477738,0.7959374362862768
LOC109493383,black,-0.8887053580669664,0.007468648494534045,-0.9056085800993829,0.004994167905125725,0.8594546988375064,0.013167000964865186,0.827336134567627,0.02162998767106651,-0.6451796771112218,0.1176270992838925,-0.6439386950429586,0.11856864090742766,-0.6643423496262955,0.10358025082860703,0.6326892118721947,0.1272797034306248,0.3370894836854154,0.45969000818113626,-0.2780401259046646,0.5460157546887494,-0.2905326482295472,0.5273264855578648,-0.21993597880997068,0.6355895953774191,0.3312642250653776,0.467969824242882,-0.39385984651954886,0.38199401041340697,0.21331768208402319,0.6460435796338495,-0.32134500414011713,0.4821925040449966,-0.11315233727138431,0.809133989903793,0.022779234366250106,0.9613388030189545,0.1156313804957827,0.8050077742983677,-0.1725087937082913,0.7114781067352443,-0.13835567595987977,0.767361709581375
B4GALT5,black,-0.8886725954681594,0.00747400985651964,-0.9593091059949401,6.27571987412033e-4,0.8470841708014579,0.016145360163602036,0.8582563083954211,0.013440409520268402,-0.5316397192170645,0.2194011564558477,-0.6881933720151194,0.08739420491351099,-0.8723710644924075,0.010422400638487967,0.8061198305183238,0.028551027589921174,0.10318965663935357,0.8257509751243425,-0.22422493098087296,0.6288404188910046,-0.14104433764180727,0.7629302649617028,-0.3725250808580083,0.41053448447767293,0.4302671095746769,0.335247959097581,-0.38665662494807,0.39153811154536505,0.07675922374811657,0.8700730483559407,-0.08991011506547628,0.8479800414858589,-0.271266511376933,0.5562386384658984,0.06733012985155191,0.8859557331695295,0.40131044751171446,0.37222280427810234,-0.3293588625789334,0.4706898031130118,-0.405677303895319,0.3665440260121364
PLPP6,black,-0.8886688260123823,0.007474626843544004,-0.9093518963865812,0.004523013764433393,0.9812426967808836,9.162242469293373e-5,0.6515306266296941,0.1128691582959091,-0.9257759853081488,0.002769005771672822,-0.3221119389614937,0.48108734182747154,-0.3853612444278058,0.3932644989181457,0.6637709170022054,0.10398572681527893,0.5822858268327655,0.17015622229635777,-0.5351219992243936,0.21582323443080584,-0.2860572539714161,0.5339968890400532,-0.5665365668497346,0.18482052283239098,-0.09704843109157024,0.8360202309172943,-0.6803345168348549,0.09256799594568807,0.6457161327899906,0.11722128345375549,-0.3826042192493911,0.3969489646702256,-0.4628139828072638,0.29567223922887564,0.3627120821402938,0.4239331528241428,-0.13814442701318708,0.7677101045080195,-0.029835957874404778,0.9493714461686782,-0.17338166124432736,0.7100622635258176
